6.06,0.468391,0.316677,0.184221,0.472671,0.331796,0.176817,0.00277684,0.00281046,-3.8344e-05,-0.00037487,-0.000491025,-0.00254517,0.471837,0.330957,0.176888,0.999266,-0.755598,-2.00037,0.134081,0.591586,-0.116223,0.699418,
6.062,0.468396,0.316683,0.184221,0.472671,0.331796,0.176817,0.00277609,0.00280948,-4.34343e-05,-0.000372781,-0.000490917,-0.00253902,0.471837,0.330957,0.176889,0.999596,-0.770653,-1.97974,0.128238,0.590366,-0.120657,0.692247,
6.064,0.468402,0.316689,0.184221,0.472671,0.331796,0.176817,0.00277534,0.0028085,-4.85124e-05,-0.00036815,-0.000484327,-0.00250319,0.471838,0.330957,0.17689,0.999926,-0.770033,-1.98064,0.115235,0.590678,-0.119831,0.693417,
6.066,0.468407,0.316694,0.184221,0.472671,0.331796,0.176817,0.00277461,0.00280753,-5.35187e-05,-0.000366235,-0.000483105,-0.0024949,0.471838,0.330957,0.176892,1.00026,-0.741336,-2.01033,0.113432,0.591677,-0.112281,0.702798,
6.068,0.468413,0.3167,0.184221,0.472671,0.331796,0.176817,0.00277387,0.00280656,-5.85085e-05,-0.000364369,-0.000483216,-0.00249008,0.471838,0.330958,0.176893,1.00059,-0.751849,-2.00785,0.138968,0.591348,-0.115006,0.70195,
6.07,0.468418,0.316705,0.184221,0.472671,0.331796,0.176817,0.00277315,0.0028056,-6.34887e-05,-0.000363847,-0.00048203,-0.00248344,0.471838,0.330958,0.176894,1.00092,-0.752322,-1.9907,0.127099,0.590392,-0.116244,0.696047,
6.072,0.468424,0.316711,0.18422,0.472671,0.331796,0.176817,0.00277242,0.00280463,-6.84556e-05,-0.000362041,-0.000482176,-0.00248021,0.471838,0.330958,0.176896,1.00125,-0.738624,-1.98259,0.100091,0.590005,-0.113776,0.693057,
6.074,0.46843,0.316717,0.18422,0.472671,0.331796,0.176817,0.00277169,0.00280367,-7.3416e-05,-0.00036028,-0.000481024,-0.00247253,0.471839,0.330959,0.176897,1.00158,-0.736498,-1.99739,0.114411,0.59091,-0.112496,0.698046,
6.076,0.468435,0.316722,0.18422,0.472671,0.331796,0.176817,0.00277097,0.00280271,-7.83611e-05,-0.000359861,-0.000481203,-0.0024696,0.471839,0.330959,0.176898,1.00191,-0.761368,-2.00914,0.144235,0.591128,-0.117418,0.701337,
6.078,0.468441,0.316728,0.18422,0.472671,0.331796,0.176817,0.00277025,0.00280175,-8.33003e-05,-0.000358155,-0.000480083,-0.00246414,0.471839,0.330959,0.176899,1.00223,-0.764079,-1.9825,0.122989,0.589839,-0.119859,0.69163,
6.08,0.468446,0.316733,0.18422,0.472671,0.331796,0.176817,0.00276954,0.00280079,-8.82286e-05,-0.000353897,-0.000473806,-0.00242834,0.471839,0.330959,0.176901,1.00256,-0.75942,-1.96362,0.114597,0.589721,-0.119036,0.687326,
6.082,0.468452,0.316739,0.18422,0.472671,0.331796,0.176817,0.00276883,0.00279984,-9.30853e-05,-0.000352345,-0.000472887,-0.00242332,0.471839,0.33096,0.176902,1.00289,-0.755051,-1.99738,0.131114,0.590887,-0.116383,0.697815,
6.084,0.468457,0.316745,0.184219,0.472671,0.331796,0.176817,0.00276813,0.00279889,-9.79319e-05,-0.000350833,-0.000473293,-0.00241908,0.471839,0.33096,0.176903,1.00322,-0.729656,-1.99406,0.0955608,0.589858,-0.112214,0.694373,
6.086,0.468463,0.31675,0.184219,0.472671,0.331796,0.176817,0.00276742,0.00279795,-0.00010277,-0.000350657,-0.000472393,-0.00241626,0.47184,0.33096,0.176905,1.00355,-0.741523,-1.97394,0.0975044,0.58944,-0.115134,0.689546,
6.088,0.468468,0.316756,0.184219,0.472671,0.331796,0.176817,0.00276672,0.002797,-0.000107603,-0.000349187,-0.000472818,-0.00241156,0.47184,0.33096,0.176906,1.00388,-0.745891,-2.00671,0.126246,0.590707,-0.114202,0.700147,
6.09,0.468474,0.316761,0.184219,0.472671,0.331796,0.176817,0.00276603,0.00279606,-0.000112426,-0.000347754,-0.000471936,-0.00240698,0.47184,0.330961,0.176907,1.00421,-0.775047,-1.99934,0.152792,0.590197,-0.121068,0.697483,
6.092,0.468479,0.316767,0.184219,0.472671,0.331796,0.176817,0.00276533,0.00279511,-0.00011724,-0.000343763,-0.00046589,-0.00237463,0.47184,0.330961,0.176908,1.00454,-0.755763,-1.98043,0.11629,0.58917,-0.118319,0.690648,
6.094,0.468485,0.316773,0.184218,0.472671,0.331796,0.176817,0.00276464,0.00279418,-0.000121989,-0.000342472,-0.000466494,-0.00237297,0.47184,0.330961,0.176909,1.00487,-0.738026,-1.98965,0.109115,0.590081,-0.113679,0.694441,
6.096,0.46849,0.316778,0.184218,0.472671,0.331796,0.176817,0.00276396,0.00279325,-0.000126735,-0.000341213,-0.000465787,-0.00236812,0.471841,0.330961,0.176911,1.0052,-0.760273,-1.97304,0.117716,0.589016,-0.119609,0.688799,
6.098,0.468496,0.316784,0.184218,0.472671,0.331796,0.176817,0.00276328,0.00279232,-0.000131471,-0.000341284,-0.000465101,-0.00236663,0.471841,0.330962,0.176912,1.00553,-0.750741,-1.97705,0.0972551,0.589186,-0.11727,0.689553,
6.1,0.468502,0.316789,0.184217,0.472671,0.331796,0.176817,0.00276259,0.00279139,-0.000136204,-0.000340054,-0.000465733,-0.00236324,0.471841,0.330962,0.176914,1.00586,-0.748088,-2.00421,0.118464,0.590495,-0.114972,0.698869,
6.102,0.468507,0.316795,0.184217,0.472671,0.331796,0.176817,0.00276191,0.00279046,-0.000140931,-0.000354426,-0.000481921,-0.0023768,0.471841,0.330963,0.176915,1.00619,-0.756285,-2.01549,0.158755,0.59098,-0.116238,0.703152,
6.104,0.468513,0.3168,0.184217,0.472671,0.331796,0.176817,0.00276121,0.00278949,-0.000145685,-0.000348955,-0.000475626,-0.0023433,0.471842,0.330963,0.176916,1.00652,-0.775645,-1.97338,0.129072,0.588819,-0.123293,0.687593,
6.106,0.468518,0.316806,0.184217,0.472671,0.331796,0.176817,0.00276051,0.00278854,-0.000150371,-0.000347521,-0.00047469,-0.00234117,0.471842,0.330963,0.176917,1.00685,-0.754481,-1.96481,0.103316,0.58903,-0.118448,0.686304,
6.108,0.468524,0.316812,0.184216,0.472671,0.331796,0.176817,0.00275981,0.00278759,-0.000155054,-0.000343528,-0.000468591,-0.00231055,0.471842,0.330963,0.176918,1.00718,-0.72893,-1.99106,0.104221,0.590075,-0.111581,0.695039,
6.11,0.468529,0.316817,0.184216,0.472671,0.331796,0.176817,0.00275913,0.00278666,-0.000159675,-0.000342235,-0.000467844,-0.00230734,0.471842,0.330963,0.176919,1.00751,-0.752076,-1.98504,0.113727,0.589523,-0.117151,0.692056,
6.112,0.468535,0.316823,0.184216,0.472671,0.331796,0.176817,0.00275844,0.00278572,-0.000164289,-0.000340975,-0.000468417,-0.00230875,0.471842,0.330964,0.17692,1.00784,-0.773982,-1.97544,0.133141,0.589223,-0.122162,0.689374,
6.114,0.46854,0.316828,0.184215,0.472671,0.331796,0.176817,0.00275776,0.00278478,-0.000168907,-0.000337153,-0.000462489,-0.00227769,0.471842,0.330964,0.176922,1.00817,-0.743469,-2.0002,0.128874,0.59063,-0.114269,0.697529,
6.116,0.468546,0.316834,0.184215,0.472671,0.331796,0.176817,0.00275709,0.00278386,-0.000173462,-0.000336025,-0.00046191,-0.00227664,0.471842,0.330964,0.176923,1.0085,-0.752007,-1.9875,0.123671,0.589702,-0.117492,0.691915,
6.118,0.468551,0.316839,0.184215,0.472671,0.331796,0.176817,0.00275641,0.00278293,-0.000178016,-0.000334927,-0.000462645,-0.00227626,0.471843,0.330964,0.176924,1.00883,-0.745308,-1.99921,0.124723,0.590167,-0.115503,0.69533,
6.12,0.468557,0.316845,0.184214,0.472671,0.331796,0.176817,0.00275574,0.00278201,-0.000182568,-0.000329965,-0.000456876,-0.00224736,0.471843,0.330964,0.176924,1.00916,-0.775504,-1.98556,0.143658,0.589814,-0.122629,0.691133,
6.122,0.468562,0.316851,0.184214,0.472671,0.331796,0.176817,0.00275508,0.0027811,-0.000187063,-0.000325133,-0.000449963,-0.00221597,0.471843,0.330965,0.176926,1.00949,-0.740854,-1.98015,0.10003,0.589493,-0.115433,0.689599,
6.124,0.468568,0.316856,0.184213,0.472671,0.331796,0.176817,0.00275443,0.0027802,-0.000191495,-0.000325618,-0.000451019,-0.00221979,0.471843,0.330965,0.176927,1.00982,-0.758093,-1.97395,0.106043,0.589252,-0.119463,0.687056,
6.126,0.468573,0.316862,0.184213,0.472671,0.331796,0.176817,0.00275378,0.00277929,-0.000195934,-0.000324792,-0.000450751,-0.00221897,0.471843,0.330965,0.176928,1.01015,-0.770375,-1.97999,0.138265,0.590064,-0.121273,0.69031,
6.128,0.468579,0.316867,0.184213,0.472671,0.331796,0.176817,0.00275313,0.00277839,-0.000200372,-0.000325285,-0.00045179,-0.00222271,0.471843,0.330965,0.176929,1.01048,-0.748598,-1.99553,0.127975,0.59035,-0.116161,0.694706,
6.13,0.468584,0.316873,0.184212,0.472671,0.331796,0.176817,0.00275248,0.00277749,-0.000204818,-0.000320574,-0.000445018,-0.00219067,0.471843,0.330966,0.17693,1.01081,-0.760181,-1.98551,0.130454,0.589956,-0.119372,0.690786,
6.132,0.46859,0.316878,0.184212,0.472671,0.331796,0.176817,0.00275184,0.0027766,-0.000209199,-0.000315987,-0.000439724,-0.00216531,0.471844,0.330966,0.176931,1.01114,-0.756843,-1.99338,0.132579,0.590244,-0.118157,0.693399,
6.134,0.468595,0.316884,0.184211,0.472671,0.331796,0.176817,0.00275121,0.00277572,-0.00021353,-0.000320604,-0.000425489,-0.00216658,0.471844,0.330966,0.176932,1.01147,-0.762493,-1.99782,0.141542,0.590272,-0.119159,0.694657,
6.136,0.468601,0.316889,0.184211,0.472671,0.331796,0.176817,0.00275057,0.00277487,-0.000217863,-0.000312122,-0.000434986,-0.00213991,0.471844,0.330966,0.176933,1.0118,-0.744554,-1.9817,0.103092,0.589424,-0.116385,0.688783,
6.138,0.468606,0.316895,0.184211,0.472671,0.331796,0.176817,0.00274995,0.002774,-0.000222143,-0.00031165,-0.000436448,-0.00214314,0.471844,0.330966,0.176934,1.01213,-0.764432,-1.99207,0.139416,0.590249,-0.11956,0.693495,
6.14,0.468612,0.316901,0.18421,0.472671,0.331796,0.176817,0.00274932,0.00277313,-0.000226429,-0.000312487,-0.000415816,-0.00211774,0.471844,0.330966,0.176935,1.01246,-0.765014,-1.98912,0.149128,0.590277,-0.119973,0.692486,
6.142,0.468617,0.316906,0.18421,0.472671,0.331796,0.176817,0.0027487,0.0027723,-0.000230665,-0.000312004,-0.00041649,-0.00211961,0.471844,0.330967,0.176936,1.01279,-0.748703,-1.98018,0.123684,0.589805,-0.117058,0.689414,
6.144,0.468623,0.316912,0.184209,0.472671,0.331796,0.176817,0.00274807,0.00277146,-0.000234904,-0.00030764,-0.000411958,-0.00209483,0.471844,0.330967,0.176937,1.01312,-0.758716,-1.99061,0.137334,0.5903,-0.118489,0.692741,
6.146,0.468628,0.316917,0.184209,0.472671,0.331796,0.176817,0.00274746,0.00277064,-0.000239093,-0.000304689,-0.000407547,-0.00207071,0.471845,0.330967,0.176938,1.01345,-0.745728,-1.97895,0.106887,0.589745,-0.116343,0.688409,
6.148,0.468634,0.316923,0.184208,0.472671,0.331796,0.176817,0.00274685,0.00276982,-0.000243235,-0.000304411,-0.000409741,-0.00207511,0.471845,0.330967,0.176939,1.01378,-0.744124,-1.98019,0.111596,0.590115,-0.11553,0.68976,
6.15,0.468639,0.316928,0.184208,0.472671,0.331796,0.176817,0.00274624,0.00276901,-0.000247385,-0.000300247,-0.000404093,-0.00205021,0.471845,0.330967,0.17694,1.01411,-0.748657,-1.98868,0.122612,0.590564,-0.115978,0.692506,
6.152,0.468645,0.316934,0.184207,0.472671,0.331796,0.176817,0.00274564,0.0027682,-0.000251486,-0.000300086,-0.00040638,-0.0020558,0.471845,0.330968,0.176941,1.01444,-0.754039,-1.99859,0.150847,0.591011,-0.116562,0.696063,
6.154,0.46865,0.316939,0.184207,0.472671,0.331796,0.176817,0.00274504,0.00276739,-0.000255597,-0.000296035,-0.000400824,-0.00203076,0.471845,0.330968,0.176942,1.01477,-0.748353,-1.99051,0.140441,0.590421,-0.115882,0.693573,
6.156,0.468656,0.316945,0.184206,0.472671,0.331796,0.176817,0.00274445,0.00276658,-0.000259659,-0.000297282,-0.0004032,-0.00203817,0.471845,0.330968,0.176943,1.0151,-0.766863,-1.97219,0.124447,0.589414,-0.12082,0.687013,
6.158,0.468661,0.31695,0.184206,0.472671,0.331796,0.176817,0.00274386,0.00276578,-0.000263735,-0.000293305,-0.000399027,-0.00201359,0.471845,0.330968,0.176943,1.01543,-0.726214,-1.97453,0.087709,0.589505,-0.111477,0.688781,
6.16,0.468667,0.316956,0.184205,0.472671,0.331796,0.176817,0.00274327,0.00276498,-0.000267762,-0.000289433,-0.000393668,-0.0019903,0.471846,0.330968,0.176945,1.01576,-0.748971,-1.97349,0.119253,0.589744,-0.116032,0.689249,
6.162,0.468672,0.316961,0.184205,0.472671,0.331796,0.176817,0.00274269,0.00276419,-0.000271743,-0.000290853,-0.000396237,-0.00199878,0.471846,0.330968,0.176946,1.01609,-0.740003,-2.00032,0.130924,0.590765,-0.112903,0.697247,
6.164,0.468678,0.316967,0.184204,0.472671,0.331796,0.176817,0.00274211,0.0027634,-0.00027574,-0.000287045,-0.000390953,-0.00197394,0.471846,0.330969,0.176946,1.01642,-0.739113,-1.97878,0.105993,0.589318,-0.114492,0.688945,
6.166,0.468683,0.316973,0.184203,0.472671,0.331796,0.176817,0.00274153,0.00276262,-0.000279688,-0.000283338,-0.000387108,-0.00195495,0.471846,0.330969,0.176947,1.01675,-0.764926,-1.99491,0.154787,0.590772,-0.118288,0.69606,
6.168,0.468689,0.316978,0.184203,0.472671,0.331796,0.176817,0.00274097,0.00276184,-0.000283598,-0.000279728,-0.000383366,-0.00193126,0.471846,0.330969,0.176948,1.01708,-0.743292,-1.98197,0.12379,0.589996,-0.114679,0.691427,
6.17,0.468694,0.316984,0.184202,0.472671,0.331796,0.176817,0.00274041,0.00276108,-0.000287461,-0.000276213,-0.000379723,-0.00191145,0.471846,0.330969,0.176949,1.01741,-0.738292,-1.98948,0.126089,0.590254,-0.113231,0.694018,
6.172,0.4687,0.316989,0.184202,0.472671,0.331796,0.176817,0.00273986,0.00276032,-0.000291284,-0.000277981,-0.000381367,-0.00191876,0.471846,0.330969,0.17695,1.01774,-0.769749,-1.98907,0.150125,0.590297,-0.120003,0.693431,
6.174,0.468705,0.316995,0.184201,0.472671,0.331796,0.176817,0.0027393,0.00275956,-0.000295121,-0.000274512,-0.000377778,-0.00189927,0.471846,0.33097,0.17695,1.01807,-0.749765,-1.95549,0.100655,0.58869,-0.117667,0.6825,
6.176,0.46871,0.317,0.184201,0.472671,0.331796,0.176817,0.00273875,0.0027588,-0.00029892,-0.000271135,-0.000374286,-0.0018803,0.471846,0.33097,0.176951,1.0184,-0.754116,-1.98842,0.137886,0.590571,-0.116098,0.69473,
6.178,0.468716,0.317006,0.1842,0.472671,0.331796,0.176817,0.00273821,0.00275805,-0.00030268,-0.000267846,-0.000369589,-0.00185924,0.471847,0.33097,0.176952,1.01873,-0.749005,-2.01651,0.154414,0.59128,-0.114001,0.702836,
6.18,0.468721,0.317011,0.184199,0.472671,0.331796,0.176817,0.00273767,0.00275731,-0.000306399,-0.000264644,-0.000366314,-0.00183938,0.471847,0.33097,0.176953,1.01906,-0.743428,-1.98948,0.126955,0.589319,-0.115091,0.692504,
6.182,0.468727,0.317017,0.184199,0.472671,0.331796,0.176817,0.00273715,0.00275658,-0.000310078,-0.000266717,-0.000369614,-0.00185183,0.471847,0.33097,0.176954,1.01939,-0.77237,-1.96339,0.127427,0.588367,-0.12254,0.683881,
6.184,0.468732,0.317022,0.184198,0.472671,0.331796,0.176817,0.00273661,0.00275584,-0.000313781,-0.000263545,-0.000365043,-0.00183281,0.471847,0.33097,0.176955,1.01972,-0.757187,-1.97949,0.122368,0.589292,-0.117912,0.690233,
6.186,0.468738,0.317028,0.184197,0.472671,0.331796,0.176817,0.00273609,0.00275511,-0.000317447,-0.000260456,-0.000361891,-0.0018156,0.471847,0.33097,0.176955,1.02005,-0.733376,-2.00253,0.121662,0.590072,-0.111741,0.697755,
6.188,0.468743,0.317033,0.184197,0.472671,0.331796,0.176817,0.00273556,0.00275439,-0.000321078,-0.000257449,-0.000358823,-0.00179559,0.471847,0.33097,0.176955,1.02038,-0.768031,-1.99457,0.148821,0.589542,-0.119925,0.694484,
6.19,0.468749,0.317039,0.184196,0.472671,0.331796,0.176817,0.00273505,0.00275367,-0.000324669,-0.000250629,-0.000349349,-0.00174821,0.471847,0.330971,0.176956,1.02071,-0.762077,-1.98823,0.135791,0.589103,-0.119192,0.692145,
6.192,0.468754,0.317044,0.184195,0.472671,0.331796,0.176817,0.00273455,0.00275297,-0.000328166,-0.000249179,-0.000346613,-0.00173323,0.471847,0.330971,0.176956,1.02104,-0.776183,-1.96913,0.137606,0.588482,-0.123052,0.686219,
6.194,0.46876,0.31705,0.184195,0.472671,0.331796,0.176817,0.00273405,0.00275228,-0.000331632,-0.000242576,-0.000337463,-0.0016875,0.471847,0.330971,0.176957,1.02137,-0.777086,-1.98133,0.148996,0.589549,-0.121816,0.691704,
6.196,0.468765,0.317055,0.184194,0.472671,0.331796,0.176817,0.00273357,0.0027516,-0.000335007,-0.000240041,-0.000333745,-0.00167281,0.471847,0.330971,0.176958,1.0217,-0.756263,-1.99028,0.133683,0.589459,-0.11737,0.693604,
6.198,0.468771,0.317061,0.184193,0.472671,0.331796,0.176817,0.00273309,0.00275094,-0.000338353,-0.000241465,-0.00033791,-0.00168771,0.471847,0.330971,0.176958,1.02203,-0.751185,-2.01502,0.154767,0.590087,-0.115418,0.700837,
6.2,0.468776,0.317066,0.184193,0.472671,0.331796,0.176817,0.0027326,0.00275026,-0.000341729,-0.000235066,-0.000328992,-0.00164318,0.471848,0.330971,0.176959,1.02236,-0.75059,-1.99399,0.134728,0.588728,-0.116617,0.693496,
6.202,0.468782,0.317072,0.184192,0.472671,0.331796,0.176817,0.00273213,0.0027496,-0.000345015,-0.000232729,-0.000326797,-0.00163162,0.471848,0.330971,0.176959,1.02269,-0.768503,-1.95921,0.121616,0.587507,-0.121879,0.682692,
6.204,0.468787,0.317077,0.184191,0.472671,0.331796,0.176817,0.00273167,0.00274895,-0.000348278,-0.000231751,-0.000323363,-0.00161776,0.471848,0.330971,0.17696,1.02302,-0.767341,-1.99376,0.161286,0.589807,-0.118683,0.696411,
6.206,0.468793,0.317083,0.184191,0.472671,0.331796,0.176817,0.0027312,0.0027483,-0.000351514,-0.000229501,-0.000321318,-0.00160297,0.471848,0.330972,0.176961,1.02335,-0.758979,-2.00218,0.16207,0.589726,-0.117083,0.698014,
6.208,0.468798,0.317088,0.18419,0.472671,0.331796,0.176817,0.00273075,0.00274766,-0.00035472,-0.00022731,-0.000319328,-0.00159182,0.471848,0.330972,0.176961,1.02368,-0.764677,-1.97461,0.137361,0.588182,-0.120227,0.687914,
6.21,0.468803,0.317094,0.184189,0.472671,0.331796,0.176817,0.00273029,0.00274702,-0.000357903,-0.000225178,-0.00031739,-0.00158096,0.471848,0.330972,0.176962,1.02401,-0.768061,-1.95674,0.123479,0.587791,-0.121207,0.683584,
6.212,0.468809,0.317099,0.184189,0.472671,0.331796,0.176817,0.00272984,0.00274639,-0.000361065,-0.000223101,-0.000314207,-0.00156779,0.471848,0.330972,0.176963,1.02434,-0.762332,-1.989,0.151448,0.589745,-0.117674,0.695292,
6.214,0.468814,0.317105,0.184188,0.472671,0.331796,0.176817,0.00272939,0.00274576,-0.000364201,-0.000222377,-0.000312406,-0.00155756,0.471848,0.330972,0.176963,1.02467,-0.739896,-2.0004,0.141397,0.589552,-0.113061,0.697629,
6.216,0.46882,0.31711,0.184187,0.472671,0.331796,0.176817,0.00272895,0.00274514,-0.000367316,-0.000216482,-0.000304166,-0.00151646,0.471848,0.330972,0.176963,1.025,-0.733991,-1.97306,0.107955,0.587899,-0.113533,0.688343,
6.218,0.468825,0.317116,0.184186,0.472671,0.331796,0.176817,0.00272852,0.00274453,-0.000370349,-0.000214635,-0.000302631,-0.00150629,0.471848,0.330972,0.176964,1.02533,-0.761397,-1.96028,0.138643,0.587932,-0.119367,0.685894,
6.22,0.468831,0.317121,0.184186,0.472671,0.331796,0.176817,0.00272809,0.00274392,-0.000373362,-0.000212837,-0.000301137,-0.00149769,0.471849,0.330973,0.176965,1.02566,-0.765009,-2.00407,0.162244,0.589443,-0.117781,0.699513,
6.222,0.468836,0.317127,0.184185,0.472671,0.331796,0.176817,0.00272766,0.00274332,-0.000376357,-0.000225359,-0.000312658,-0.00147634,0.471849,0.330973,0.176965,1.02599,-0.74671,-1.9902,0.135742,0.588128,-0.115186,0.694092,
6.224,0.468842,0.317132,0.184184,0.472671,0.331796,0.176817,0.00272721,0.0027427,-0.00037931,-0.000223278,-0.0003109,-0.00146722,0.471849,0.330973,0.176965,1.02632,-0.747034,-1.96854,0.124001,0.587224,-0.116742,0.686281,
6.226,0.468847,0.317138,0.184183,0.472671,0.331796,0.176817,0.00272677,0.00274207,-0.000382244,-0.000217359,-0.000302702,-0.00142851,0.471849,0.330973,0.176966,1.02665,-0.755586,-1.96567,0.137363,0.587562,-0.117719,0.687434,
6.228,0.468853,0.317143,0.184183,0.472671,0.331796,0.176817,0.00272633,0.00274147,-0.000385101,-0.000220679,-0.000285638,-0.00142001,0.471849,0.330973,0.176967,1.02698,-0.764887,-1.97634,0.159271,0.588059,-0.119001,0.691033,
6.23,0.468858,0.317149,0.184182,0.472671,0.331796,0.176817,0.00272589,0.0027409,-0.000387941,-0.000218722,-0.000284595,-0.00141238,0.471849,0.330973,0.176967,1.02731,-0.746517,-1.96883,0.129437,0.587514,-0.11558,0.688297,
6.232,0.468863,0.317154,0.184181,0.472671,0.331797,0.176817,0.00272545,0.00274033,-0.000390766,-0.000216816,-0.000282283,-0.00140496,0.471849,0.330973,0.176968,1.02764,-0.727126,-1.98179,0.121081,0.587639,-0.111182,0.692186,
6.234,0.468869,0.31716,0.18418,0.472671,0.331797,0.176817,0.00272502,0.00273976,-0.000393576,-0.00021496,-0.000281329,-0.00139903,0.471849,0.330974,0.176968,1.02797,-0.758337,-1.98966,0.163654,0.588354,-0.117509,0.69499,
6.236,0.468874,0.317165,0.184179,0.472671,0.331797,0.176817,0.00272459,0.0027392,-0.000396374,-0.000205369,-0.000289484,-0.00136146,0.471849,0.330973,0.176969,1.0283,-0.762081,-1.97732,0.161238,0.587934,-0.119169,0.690852,
6.238,0.46888,0.317171,0.184179,0.472671,0.331797,0.176817,0.00272418,0.00273862,-0.000399097,-0.000207708,-0.000272771,-0.00135408,0.471849,0.330973,0.176969,1.02863,-0.781789,-1.95811,0.160241,0.587246,-0.124257,0.684972,
6.24,0.468885,0.317176,0.184178,0.472671,0.331797,0.176817,0.00272376,0.00273808,-0.000401805,-0.000202201,-0.000265583,-0.00131835,0.471849,0.330973,0.176969,1.02896,-0.751523,-1.95275,0.116693,0.587048,-0.118114,0.682909,
6.242,0.468891,0.317181,0.184177,0.472671,0.331797,0.176817,0.00272336,0.00273755,-0.000404442,-0.000202029,-0.000265071,-0.001316,0.471849,0.330973,0.176969,1.02929,-0.72961,-1.99866,0.143182,0.588988,-0.110792,0.698677,
6.244,0.468896,0.317187,0.184176,0.472671,0.331797,0.176817,0.00272296,0.00273702,-0.000407074,-0.000196671,-0.000258087,-0.00128128,0.47185,0.330974,0.17697,1.02962,-0.755399,-1.98515,0.152675,0.587868,-0.117701,0.692854,
